id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
441.0,460.0,0.0,250.0,11610.0,1724.0,0.0,500.0,14544.0,11610.0,14084.0
115.0,131.0,0.0,625.0,11829.0,1114.0,0.0,1000.0,14699.0,11829.0,14568.0
369.0,387.0,0.0,375.0,11823.0,1125.0,0.0,1000.0,14710.0,11823.0,14323.0
100.0,111.0,0.0,625.0,11849.0,1148.0,0.0,1000.0,14733.0,11849.0,14622.0
349.0,360.0,0.0,375.0,11850.0,1372.0,0.0,875.0,14832.0,11850.0,14472.0
582.0,597.0,0.0,125.0,11863.0,1625.0,0.0,625.0,14835.0,11863.0,14238.0
258.0,286.0,0.0,500.0,11799.0,2270.0,0.0,125.0,14980.0,11799.0,14694.0
153.0,173.0,0.0,625.0,11787.0,2354.0,0.0,125.0,15064.0,11787.0,14891.0
323.0,343.0,0.0,375.0,11867.0,1742.0,0.0,875.0,15202.0,11867.0,14859.0
377.0,393.0,0.0,375.0,11817.0,1747.0,0.0,1000.0,15332.0,11817.0,14939.0
595.0,612.0,0.0,125.0,11848.0,1972.0,0.0,1000.0,15557.0,11848.0,14945.0
8.0,10.0,0.0,750.0,11825.0,2858.0,0.0,125.0,15568.0,11825.0,15558.0
651.0,659.0,0.0,125.0,11801.0,1927.0,0.0,1125.0,15637.0,11801.0,14978.0
280.0,307.0,0.0,500.0,13237.0,1129.0,0.0,500.0,15673.0,13237.0,15366.0
171.0,194.0,0.0,625.0,13513.0,896.0,0.0,625.0,15853.0,13513.0,15659.0
461.0,489.0,0.0,250.0,11846.0,2993.0,0.0,375.0,15953.0,11846.0,15464.0
545.0,566.0,0.0,250.0,13516.0,1095.0,0.0,875.0,16302.0,13516.0,15736.0
150.0,169.0,0.0,625.0,11791.0,2997.0,0.0,875.0,16457.0,11791.0,16288.0
419.0,436.0,0.0,375.0,13399.0,1353.0,0.0,1000.0,16563.0,13399.0,16127.0
175.0,198.0,0.0,625.0,14740.0,647.0,0.0,500.0,16710.0,14740.0,16512.0
421.0,439.0,0.0,375.0,13396.0,2292.0,0.0,250.0,16752.0,13396.0,16313.0
544.0,566.0,0.0,250.0,13511.0,1466.0,0.0,1125.0,16918.0,13511.0,16352.0
147.0,167.0,0.0,625.0,11793.0,4170.0,0.0,375.0,17130.0,11793.0,16963.0
174.0,197.0,0.0,625.0,14605.0,836.0,0.0,875.0,17138.0,14605.0,16941.0
601.0,617.0,0.0,125.0,11843.0,4031.0,0.0,1125.0,17741.0,11843.0,17124.0
596.0,612.0,0.0,125.0,11848.0,4886.0,0.0,375.0,17846.0,11848.0,17234.0
98.0,106.0,0.0,625.0,11854.0,4780.0,0.0,500.0,17865.0,11854.0,17759.0
634.0,644.0,0.0,125.0,11816.0,4990.0,0.0,750.0,18325.0,11816.0,17681.0
645.0,656.0,0.0,125.0,11804.0,5007.0,0.0,750.0,18342.0,11804.0,17686.0
628.0,641.0,0.0,125.0,11819.0,4880.0,0.0,1000.0,18465.0,11819.0,17824.0
598.0,616.0,0.0,125.0,11844.0,5256.0,0.0,625.0,18466.0,11844.0,17850.0
127.0,151.0,0.0,125.0,0.0,18048.0,0.0,250.0,18574.0,0.0,18423.0
647.0,657.0,0.0,125.0,11803.0,5498.0,0.0,875.0,18958.0,11803.0,18301.0
442.0,461.0,0.0,375.0,17526.0,685.0,0.0,125.0,19172.0,17526.0,18711.0
625.0,636.0,0.0,125.0,11824.0,5614.0,0.0,1000.0,19199.0,11824.0,18563.0
182.0,204.0,0.0,625.0,17370.0,885.0,0.0,125.0,19209.0,17370.0,19005.0
412.0,430.0,0.0,375.0,13194.0,4363.0,0.0,875.0,19237.0,13194.0,18807.0
97.0,105.0,0.0,750.0,17507.0,784.0,0.0,375.0,19521.0,17507.0,19416.0
665.0,681.0,0.0,125.0,13193.0,4653.0,0.0,1000.0,19652.0,13193.0,18971.0
702.0,719.0,0.0,125.0,17518.0,304.0,0.0,1125.0,19791.0,17518.0,19072.0
37.0,36.0,0.0,750.0,11799.0,6109.0,0.0,1125.0,19819.0,11799.0,19783.0
89.0,95.0,0.0,750.0,17517.0,985.0,0.0,500.0,19847.0,17517.0,19752.0
313.0,336.0,0.0,500.0,17526.0,622.0,0.0,875.0,19859.0,17526.0,19523.0
321.0,342.0,0.0,500.0,17520.0,768.0,0.0,750.0,19880.0,17520.0,19538.0
576.0,591.0,0.0,250.0,17521.0,776.0,0.0,750.0,19888.0,17521.0,19297.0
332.0,347.0,0.0,500.0,17515.0,1366.0,0.0,250.0,19978.0,17515.0,19631.0
311.0,331.0,0.0,500.0,17531.0,1251.0,0.0,375.0,19988.0,17531.0,19657.0
477.0,501.0,0.0,250.0,11834.0,6790.0,0.0,625.0,20000.0,11834.0,19499.0
584.0,600.0,0.0,250.0,17512.0,798.0,0.0,875.0,20035.0,17512.0,19435.0
331.0,347.0,0.0,500.0,17515.0,1482.0,0.0,250.0,20094.0,17515.0,19747.0
318.0,340.0,0.0,500.0,17522.0,1240.0,0.0,500.0,20102.0,17522.0,19762.0
31.0,28.0,0.0,750.0,11807.0,6435.0,0.0,1125.0,20145.0,11807.0,20117.0
192.0,217.0,0.0,500.0,11868.0,7098.0,0.0,500.0,20183.0,11868.0,19966.0
458.0,484.0,0.0,375.0,17503.0,1079.0,0.0,750.0,20191.0,17503.0,19707.0
571.0,585.0,0.0,250.0,17527.0,865.0,0.0,1125.0,20352.0,17527.0,19767.0
82.0,88.0,0.0,625.0,11701.0,7642.0,0.0,375.0,20431.0,11701.0,20343.0
126.0,149.0,0.0,375.0,0.0,18934.0,0.0,1000.0,20458.0,0.0,20309.0
569.0,583.0,0.0,125.0,11229.0,7853.0,0.0,750.0,20540.0,11229.0,19957.0
574.0,588.0,0.0,250.0,17524.0,1503.0,0.0,750.0,20615.0,17524.0,20027.0
