id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
210.0,235.0,5684.0,5125.0,50714.0,1895.0,8072.0,7375.0,79100.0,64470.0,78865.0
337.0,366.0,9495.0,1500.0,52821.0,6353.0,5700.0,2875.0,79110.0,68016.0,78744.0
304.0,336.0,8214.0,2250.0,50507.0,10832.0,4240.0,2750.0,79129.0,62961.0,78793.0
250.0,274.0,6610.0,750.0,44131.0,17660.0,6360.0,3375.0,79160.0,57101.0,78886.0
233.0,254.0,6282.0,4625.0,52982.0,6600.0,5542.0,2875.0,79160.0,64806.0,78906.0
208.0,234.0,5608.0,6250.0,53549.0,4292.0,5958.0,3375.0,79266.0,65115.0,79032.0
354.0,383.0,10320.0,625.0,52815.0,372.0,8260.0,6500.0,79275.0,71395.0,78892.0
391.0,415.0,11552.0,2250.0,60738.0,2219.0,1340.0,875.0,79389.0,73630.0,78974.0
256.0,284.0,6617.0,3875.0,50461.0,5702.0,7966.0,4500.0,79405.0,65044.0,79121.0
201.0,225.0,5460.0,3500.0,48780.0,10135.0,6939.0,4500.0,79539.0,61179.0,79314.0
167.0,174.0,3804.0,6125.0,49580.0,14571.0,3089.0,2375.0,79718.0,56473.0,79544.0
176.0,183.0,4248.0,6500.0,50591.0,7284.0,6500.0,4500.0,79806.0,61339.0,79623.0
351.0,381.0,10288.0,2000.0,56542.0,5376.0,2948.0,2375.0,79910.0,69778.0,79529.0
307.0,338.0,8273.0,1125.0,48789.0,14643.0,3794.0,3000.0,79962.0,60856.0,79624.0
323.0,353.0,8721.0,4500.0,59594.0,2617.0,2070.0,2125.0,79980.0,70385.0,79627.0
131.0,133.0,1275.0,7375.0,47887.0,11800.0,6705.0,5000.0,80175.0,55867.0,80042.0
346.0,377.0,9726.0,2875.0,57765.0,378.0,5193.0,3875.0,80189.0,72684.0,79812.0
339.0,369.0,9515.0,2750.0,56558.0,7260.0,1791.0,2000.0,80243.0,67864.0,79874.0
326.0,357.0,8828.0,2500.0,53363.0,5491.0,5700.0,4125.0,80364.0,67891.0,80007.0
