id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
318.0,106.0,0.0,1125.0,17044.0,1740.0,0.0,1125.0,21140.0,17044.0,21034.0
326.0,117.0,0.0,1125.0,17052.0,1741.0,0.0,1125.0,21160.0,17052.0,21043.0
319.0,107.0,0.0,1125.0,17053.0,1751.0,0.0,1125.0,21161.0,17053.0,21054.0
392.0,186.0,0.0,1000.0,12823.0,6494.0,0.0,1000.0,21503.0,12823.0,21317.0
400.0,201.0,0.0,1000.0,15485.0,4133.0,0.0,1000.0,21819.0,15485.0,21618.0
472.0,281.0,0.0,875.0,12604.0,7200.0,0.0,875.0,21835.0,12604.0,21554.0
478.0,286.0,0.0,875.0,12848.0,7271.0,0.0,875.0,22155.0,12848.0,21869.0
344.0,132.0,0.0,1000.0,11653.0,8576.0,0.0,1000.0,22361.0,11653.0,22229.0
248.0,39.0,0.0,1000.0,8481.0,12038.0,0.0,1000.0,22558.0,8481.0,22519.0
436.0,244.0,0.0,1000.0,20036.0,1098.0,0.0,1000.0,23378.0,20036.0,23134.0
382.0,178.0,0.0,1000.0,12831.0,8585.0,0.0,1000.0,23594.0,12831.0,23416.0
286.0,80.0,0.0,1000.0,9567.0,11979.0,0.0,1000.0,23626.0,9567.0,23546.0
285.0,79.0,0.0,1000.0,9568.0,12026.0,0.0,1000.0,23673.0,9568.0,23594.0
329.0,121.0,0.0,1125.0,20115.0,1268.0,0.0,1125.0,23754.0,20115.0,23633.0
243.0,36.0,0.0,875.0,3546.0,19081.0,0.0,875.0,24413.0,3546.0,24377.0
488.0,292.0,0.0,1000.0,21086.0,1135.0,0.0,1000.0,24513.0,21086.0,24221.0
487.0,291.0,0.0,1000.0,21087.0,1137.0,0.0,1000.0,24515.0,21087.0,24224.0
484.0,288.0,0.0,1000.0,21090.0,1186.0,0.0,1000.0,24564.0,21090.0,24276.0
491.0,295.0,0.0,1000.0,21083.0,1250.0,0.0,1000.0,24628.0,21083.0,24333.0
460.0,271.0,0.0,1000.0,21107.0,1319.0,0.0,1000.0,24697.0,21107.0,24426.0
