id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
232.0,227.0,408.0,500.0,12141.0,2343.0,0.0,500.0,16119.0,12549.0,15892.0
386.0,370.0,824.0,125.0,12983.0,1357.0,0.0,500.0,16159.0,13807.0,15789.0
370.0,349.0,799.0,250.0,13527.0,739.0,0.0,500.0,16164.0,14326.0,15815.0
90.0,102.0,0.0,1125.0,12682.0,1138.0,0.0,1125.0,16172.0,12682.0,16070.0
198.0,198.0,0.0,750.0,6312.0,8638.0,0.0,375.0,16273.0,6312.0,16075.0
179.0,181.0,0.0,875.0,10607.0,4539.0,0.0,125.0,16327.0,10607.0,16146.0
81.0,95.0,0.0,875.0,6444.0,8268.0,0.0,750.0,16432.0,6444.0,16337.0
268.0,267.0,542.0,500.0,12993.0,1513.0,0.0,625.0,16440.0,13535.0,16173.0
55.0,68.0,0.0,375.0,4472.0,11317.0,0.0,250.0,16482.0,4472.0,16414.0
254.0,253.0,494.0,375.0,11876.0,3050.0,0.0,500.0,16548.0,12370.0,16295.0
363.0,346.0,780.0,250.0,13542.0,1137.0,0.0,500.0,16555.0,14322.0,16209.0
422.0,407.0,892.0,125.0,14431.0,584.0,0.0,125.0,16564.0,15323.0,16157.0
78.0,93.0,0.0,1125.0,12691.0,1571.0,0.0,1125.0,16605.0,12691.0,16512.0
131.0,132.0,0.0,750.0,4428.0,11175.0,0.0,125.0,16610.0,4428.0,16478.0
224.0,218.0,347.0,500.0,10598.0,4151.0,0.0,875.0,16689.0,10945.0,16471.0
69.0,85.0,0.0,625.0,4475.0,11411.0,0.0,125.0,16721.0,4475.0,16636.0
66.0,83.0,0.0,625.0,4474.0,11180.0,0.0,375.0,16737.0,4474.0,16654.0
137.0,140.0,0.0,750.0,4429.0,11363.0,0.0,125.0,16807.0,4429.0,16667.0
130.0,131.0,0.0,500.0,4441.0,11189.0,0.0,625.0,16886.0,4441.0,16755.0
125.0,126.0,0.0,500.0,4442.0,11572.0,0.0,250.0,16890.0,4442.0,16764.0
150.0,151.0,0.0,1125.0,12868.0,2622.0,0.0,125.0,16891.0,12868.0,16740.0
163.0,165.0,0.0,1000.0,12369.0,3338.0,0.0,125.0,16997.0,12369.0,16832.0
61.0,78.0,0.0,375.0,4482.0,11688.0,0.0,375.0,16998.0,4482.0,16920.0
139.0,140.0,0.0,250.0,4488.0,11877.0,0.0,250.0,17005.0,4488.0,16865.0
136.0,139.0,0.0,375.0,4463.0,11198.0,0.0,875.0,17050.0,4463.0,16911.0
120.0,125.0,0.0,750.0,4425.0,11432.0,0.0,375.0,17107.0,4425.0,16982.0
333.0,320.0,734.0,375.0,14426.0,378.0,0.0,875.0,17108.0,15160.0,16788.0
417.0,406.0,884.0,125.0,13735.0,840.0,0.0,1125.0,17115.0,14619.0,16709.0
352.0,331.0,766.0,250.0,13433.0,1362.0,0.0,1000.0,17142.0,14199.0,16811.0
94.0,103.0,0.0,1125.0,12772.0,2436.0,0.0,750.0,17186.0,12772.0,17083.0
62.0,79.0,0.0,750.0,4432.0,11811.0,0.0,125.0,17197.0,4432.0,17118.0
398.0,382.0,839.0,125.0,13291.0,2192.0,0.0,375.0,17204.0,14130.0,16822.0
141.0,141.0,0.0,625.0,4458.0,11874.0,0.0,125.0,17223.0,4458.0,17082.0
68.0,85.0,0.0,375.0,4475.0,12192.0,0.0,125.0,17252.0,4475.0,17167.0
201.0,198.0,140.0,625.0,6297.0,9010.0,0.0,1000.0,17270.0,6437.0,17072.0
46.0,60.0,0.0,750.0,4443.0,11161.0,0.0,875.0,17289.0,4443.0,17229.0
