time,cpu,bb
1188.0,0.0,1.0
1189.0,0.0,1.0
1190.0,0.0,0.998
1191.0,0.0,0.998
1193.0,0.0,0.998
1194.0,0.0,1.0
1195.0,0.0,0.998
1204.0,0.0,1.0
1206.0,0.0,0.999
1208.0,0.0,0.998
1209.0,0.0,0.996
1212.0,0.0,0.999
1215.0,0.0,0.996
1218.0,0.0,1.0
1219.0,0.0,1.0
1220.0,0.0,0.996
1221.0,0.0,1.0
1224.0,0.0,1.0
1226.0,0.0,0.999
1227.0,0.0,1.0
1228.0,0.0,1.0
1233.0,0.0,1.0
1239.0,0.0,0.997
1240.0,0.0,1.0
1242.0,0.0,0.998
1243.0,0.0,1.0
1246.0,0.0,0.999
1247.0,0.0,0.996
1251.0,0.0,1.0
1252.0,0.0,1.0
1255.0,0.0,0.998
1259.0,0.0,1.0
1260.0,0.0,1.0
1263.0,0.0,0.997
1274.0,0.0,1.0
1275.0,0.0,0.996
1276.0,0.0,1.0
1282.0,0.0,1.0
1285.0,0.0,0.996
1289.0,0.0,1.0
1290.0,0.0,1.0
1293.0,0.0,1.0
1299.0,0.0,1.0
1300.0,0.0,0.998
1301.0,0.0,1.0
1303.0,0.0,1.0
1305.0,0.0,0.999
1309.0,0.0,1.0
1310.0,0.0,1.0
1312.0,0.0,0.999
1313.0,0.0,0.996
1314.0,0.0,1.0
1317.0,0.0,0.998
1318.0,0.0,1.0
1319.0,0.0,0.997
1320.0,0.0,1.0
1322.0,0.0,1.0
1323.0,0.0,1.0
1329.0,0.0,0.996
1335.0,0.0,1.0
1337.0,0.0,0.996
1340.0,0.0,1.0
1345.0,0.0,0.997
1347.0,0.0,1.0
1352.0,0.0,0.998
1356.0,0.0,1.0
1358.0,0.0,1.0
1363.0,0.0,0.998
1364.0,0.0,1.0
1366.0,0.0,0.997
1367.0,0.0,1.0
1370.0,0.0,0.997
1375.0,0.0,1.0
1376.0,0.0,0.996
1382.0,0.0,1.0
1388.0,0.0,1.0
1389.0,0.0,0.997
1390.0,0.0,1.0
1391.0,0.0,0.996
1392.0,0.0,1.0
1393.0,0.0,1.0
1396.0,0.0,0.998
1397.0,0.0,1.0
1398.0,0.0,0.997
1405.0,0.0,1.0
1407.0,0.0,0.997
1408.0,0.0,1.0
1409.0,0.0,0.997
1430.0,0.0,1.0
1435.0,0.0,1.0
1437.0,0.0,0.997
1440.0,0.0,1.0
1445.0,0.0,0.996
1447.0,0.0,1.0
1455.0,0.0,0.997
1462.0,0.0,1.0
1464.0,0.0,0.997
1477.0,0.0,1.0
1499.0,0.0,0.997
1507.0,0.0,1.0
1510.0,0.0,0.997
1511.0,0.0,1.0
1514.0,0.0,1.0
1516.0,0.0,0.997
1521.0,0.0,1.0
1522.0,0.0,1.0
1523.0,0.0,0.996
1526.0,0.0,1.0
1527.0,0.0,0.996
1529.0,0.0,1.0
1537.0,0.0,1.0
1539.0,0.0,0.996
1542.0,0.0,1.0
1544.0,0.0,1.0
1546.0,0.0,1.0
1552.0,0.0,0.997
1553.0,0.0,1.0
1554.0,0.0,1.0
1560.0,0.0,0.997
1564.0,0.0,1.0
1567.0,0.0,1.0
1568.0,0.0,0.997
1572.0,0.0,1.0
1575.0,0.0,0.996
1576.0,0.0,1.0
1587.0,0.0,1.0
1589.0,0.0,0.996
1602.0,0.0,1.0
1608.0,0.0,1.0
1614.0,0.0,0.996
1618.0,0.0,1.0
1624.0,0.0,0.996
1625.0,0.0,1.0
1626.0,0.0,0.996
1628.0,0.0,1.0
1643.0,0.0,0.996
1647.0,0.0,1.0
1651.0,0.0,1.0
1655.0,0.0,0.996
1658.0,0.0,1.0
1662.0,0.0,1.0
1663.0,0.0,0.999
1665.0,0.0,1.0
1666.0,0.0,1.0
1669.0,0.0,0.996
1671.0,0.0,1.0
1678.0,0.0,1.0
1680.0,0.0,0.996
1685.0,0.0,1.0
1691.0,0.0,1.0
1693.0,0.0,1.0
1694.0,0.0,0.996
1698.0,0.0,1.0
1706.0,0.0,1.0
1710.0,0.0,1.0
1730.0,0.0,1.0
1733.0,0.0,1.0
1739.0,0.0,1.0
1747.0,0.0,1.0
1753.0,0.0,1.0
1758.0,0.0,1.0
1776.0,0.0,1.0
1782.0,0.0,1.0
1784.0,0.0,1.0
1796.0,0.0,1.0
1803.0,0.0,1.0
1805.0,0.0,1.0
1807.0,0.0,1.0
1814.0,0.0,1.0
1815.0,0.0,1.0
1816.0,0.0,1.0
1818.0,0.0,1.0
1819.0,0.0,1.0
1826.0,0.0,1.0
1829.0,0.0,1.0
1834.0,0.0,1.0
1844.0,0.0,1.0
1847.0,0.0,1.0
1849.0,0.0,1.0
1852.0,0.0,1.0
1865.0,0.0,1.0
1876.0,0.0,1.0
1885.0,0.0,1.0
1890.0,0.0,1.0
1899.0,0.0,1.0
1901.0,0.0,1.0
1902.0,0.0,1.0
1915.0,0.0,1.0
1931.0,0.0,1.0
1940.0,0.0,1.0
1944.0,0.0,1.0
1945.0,0.0,1.0
1948.0,0.0,1.0
1968.0,0.0,1.0
1970.0,0.0,1.0
1972.0,0.0,0.995
1978.0,0.0,0.998
1993.0,0.0,1.0
2002.0,0.0,1.0
2009.0,0.0,1.0
2015.0,0.0,1.0
2039.0,0.0,1.0
2051.0,0.0,1.0
2053.0,0.0,1.0
2055.0,0.0,0.995
2060.0,0.0,1.0
2064.0,0.0,1.0
2070.0,0.0,1.0
2073.0,0.0,1.0
2087.0,0.0,1.0
2093.0,0.0,1.0
2099.0,0.0,1.0
2102.0,0.0,0.999
2103.0,0.0,1.0
2114.0,0.0,1.0
2115.0,0.0,1.0
2117.0,0.0,1.0
2126.0,0.0,1.0
2136.0,0.0,0.995
2142.0,0.0,0.998
2143.0,0.0,1.0
2147.0,0.0,0.998
2149.0,0.0,1.0
2157.0,0.0,1.0
2162.0,0.0,0.995
2169.0,0.0,1.0
2171.0,0.0,0.995
2192.0,0.0,0.999
2193.0,0.0,1.0
2201.0,0.0,0.995
2212.0,0.0,0.999
2221.0,0.0,1.0
2227.0,0.0,0.995
2231.0,0.0,1.0
2250.0,0.0,1.0
2253.0,0.0,0.999
2257.0,0.0,1.0
2261.0,0.0,1.0
