id,submit,wait in,input,wait run,run,wait out,output,complete,wait,response
463.0,452.0,4674.25,3.875,24854.875,4210.875,0.0,7750.0,41945.875,29529.125,41493.875
263.0,237.0,4889.25,3.875,24585.625,4507.875,0.0,7750.0,41973.625,29474.875,41736.625
348.0,321.0,4805.25,3.875,24721.375,4485.875,0.0,7750.0,42087.375,29526.625,41766.375
322.0,295.0,4831.25,3.875,24721.375,4502.875,0.0,7750.0,42104.375,29552.625,41809.375
210.0,201.0,0.0,6.375,22743.875,6526.375,0.0,12750.0,42227.625,22743.875,42026.625
446.0,428.0,4698.25,3.75,24425.25,5174.75,0.0,7500.0,42230.0,29123.5,41802.0
476.0,468.0,4658.25,3.125,21384.875,9569.125,0.0,6250.0,42333.375,26043.125,41865.375
189.0,182.0,0.0,7.125,20733.375,7277.125,0.0,14250.0,42449.625,20733.375,42267.625
491.0,483.0,4643.25,4.0,25191.5,4254.0,0.0,8000.0,42575.75,29834.75,42092.75
184.0,179.0,0.0,7.25,20023.0,7889.25,0.0,14500.0,42598.5,20023.0,42419.5
460.0,446.0,4680.25,4.0,25153.25,4323.0,0.0,8000.0,42606.5,29833.5,42160.5
294.0,270.0,4856.25,2.25,19723.0,13268.25,0.0,4500.0,42619.75,24579.25,42349.75
520.0,516.0,4610.25,4.0,25191.5,4468.0,0.0,8000.0,42789.75,29801.75,42273.75
206.0,198.0,0.0,6.75,22213.0,7372.75,0.0,13500.0,43290.5,22213.0,43092.5
293.0,268.0,4858.25,2.375,20005.625,13421.375,0.0,4750.0,43305.625,24863.875,43037.625
314.0,288.0,4838.25,4.125,25481.875,4747.125,0.0,8250.0,43609.375,30320.125,43321.375
213.0,204.0,0.0,6.5,23393.75,7119.5,0.0,13000.0,43723.75,23393.75,43519.75
485.0,476.0,4650.25,4.25,25871.25,4437.25,0.0,8500.0,43939.0,30521.5,43463.0
423.0,404.0,4722.25,3.0,20840.0,12182.0,0.0,6000.0,44151.25,25562.25,43747.25
402.0,385.0,4741.25,4.125,25834.75,4939.125,0.0,8250.0,44154.25,30576.0,43769.25
165.0,153.0,0.0,6.25,17686.5,13834.25,0.0,12500.0,44180.0,17686.5,44027.0
197.0,191.0,0.0,5.0,20874.0,13198.0,0.0,10000.0,44268.0,20874.0,44077.0
429.0,410.0,4716.25,3.0,21260.5,12024.0,0.0,6000.0,44413.75,25976.75,44003.75
401.0,385.0,4741.25,4.125,25500.625,5604.125,0.0,8250.0,44485.125,30241.875,44100.125
300.0,278.0,4848.25,3.25,21744.0,11405.25,0.0,6500.0,44778.75,26592.25,44500.75
194.0,188.0,0.0,5.25,20822.25,13369.25,0.0,10500.0,44884.75,20822.25,44696.75
